id,name,distance,avg_grade,start_lat,start_lng,end_lat,end_lng,effort_count,athlete_count,star_count,polyline
26434535,오들로북한산둘레길65km_산러너,62627.0,0.0,37.655309,126.94985,37.655248,126.94976,53.0,52.0,13.0,spydFq{yeWT[Je@R}ALk@Ea@_@s@EW?[EQEGG?QFOd@URWLe@NG?CEE?GG[IKKSKM?KFOBEBQGMKOEKH?TOl@GFIRYTOh@ONOHSGIBY?U[[Ue@IYQKOGE[KOAUMMAAP@HAV@HAJGHANDPEd@CFWNMPKb@A^Md@AXIRIBE?MFCBUHy@L]LKDEASQEIu@c@?ELUIa@MwAQm@W_CECK?MH[@[OSO[GCEI?e@IIGc@o@C[O_@S_@GCOJKJQxCKXMBa@UMOc@]SGy@e@KOSQIA}@m@SGEGg@YQQ_@U{@a@m@k@WMWWa@YUGy@g@g@e@s@a@UGACs@a@GAIGWKSOk@SUOqAc@WAUQOa@Ea@?o@NaAZs@RSHQJITa@F]AGIDKGGIA{@EQQGc@FYKEGOIMACEW?CDi@Hw@?CAGMKAGEW_@?EKIUIYa@GC}@?SDUB[d@QF_@d@?Va@~@CZBl@EVUXWLu@TEDS?OGCEKAGGS_@GBEP?VODCDUFKFEWKQo@k@e@LQMw@SCSSOGAMS]a@I[OQISGYq@sAY[YQ[c@s@e@SGQOUm@Uc@CYOi@UDSCg@FSCEMKu@Ua@Iq@?QRiAM]?WB[Gk@Da@C[Mo@?i@BGEeAFWBw@Eo@]o@UsBSoAMQg@UUk@@WSBORKX_@d@OJQFc@ZMN_ApA_@l@_@bASXe@ZSFOJKPOLSFg@V]`@KV_@\OHMNQFe@YY@UIUAOQOIK?_@\Q?]R]Kg@AKK[E][KQ@WR[Ca@IUOMQEGVOIQQc@Tg@N]^g@PQPOOaAyAGe@AQISE[Ac@GSKiAMa@QMKKIPEDAEMVBPINGBECEKEAISe@?SDI?GD[`AGFAJIJIBMPE@CPYb@Pl@Y^QJIR`@V?TUFU?a@IWKo@c@WIYEkAa@G?QLI@GFKDS?OEIIC?AEE?UNKRQ@g@Cg@Sk@m@COe@o@WOYAC@PDATW@GCS?c@QQm@AYKo@OQ{@_@QMg@OSI[EWQOUg@a@_@Sa@Q_@[_@e@UQKUGU_@e@YeAQSKWMe@?K@IHWJm@Dq@L{@d@c@HSJ[Bs@Vm@QBy@Ve@De@Hy@b@SRe@ZQFQASHa@\KPUPS?SPMd@AVGTk@f@K^QL_@b@E@iA_@QAEC]Ce@KWAIBwA?EBSCg@GYIm@Wa@]U[?GCEq@s@OKOWY[S]GMy@aAISg@q@c@_@Q_@QQCMIMg@g@cA[WOWICEE?[[G?k@Ue@IEE_B_@]Ci@KMMg@KKGi@ISKYCOEUES?k@G}@?SAKGw@AcAMU?c@EE@i@EuA?aBSuA?UISEQ?WEc@Cm@MYDWBmAIS?MEa@?WE[?SCU?QEGG]KcBO}@M}@Gw@Sa@UuAEEEUA[?IUGs@e@uAs@w@QMaAEUSAMSw@Sm@SC[_@ISMOGU?Y?WJWEWDKC[IMQGM?QECEEWDa@CQH[Ks@A[GWm@q@QImA_@OKOEKMBWTu@BK`@s@Ck@IAEGQ_@@G^IV[Js@E_@Fe@HiA@kALgAbAcBPGHSAUKQ_@IYWI]MUc@Us@aAa@YISOQ][UMq@q@SGi@?QBe@G{@BUGQAc@JUXA^LPRFNN{@Qe@@KQCI?`@Mf@?XIVMLQl@c@VOPGX[\oAt@MPs@b@UVMTa@XSDYIi@g@GOQCIRSJKPQNQAKUUKm@Mc@WGUMQc@UQQ^WNMFSDs@EkB?g@IUk@[MUEGC?MNQGSM_@cA[a@Oc@WWUi@_@g@IQSMU]SQKQWoAC[K]?a@ISKWQSi@MMO_AmDKm@Se@GKWaAQ]o@eCKQS{@KQEs@Yw@Ke@GMEYMWSy@CWQs@IiAKe@Gq@e@_CCe@?o@NoAXw@Ja@Re@Pw@@_AEs@Hu@AcAHQJ]Dk@DKNgACq@@o@[eBg@wAS_@Ok@QFMO?g@E[KQEWSOK_@c@e@Qc@EYEGGIUQESA_@SBMMGUCYISE_@ISSKQES@i@IOMSEq@qACYQm@Mo@AWSm@_@e@IUOQQMGUKQ?BSQKQG[MMEWOKIm@@c@GW?USi@CUGUQK[]Yc@GSMOKWOQUi@GQ?YEWBUSm@G[Gm@IQCMi@aAe@s@Go@GSKm@GS?q@Fo@Rk@RKEWIOOSWi@Iq@Co@CWAWBIO]GSGu@UaASGQk@GeADWISDY?YEY?WKq@?[GYMQEUKo@@WMo@OOg@A}@Qy@a@gBMOEc@a@k@y@QIeAwAUm@OKa@}@]a@QEYaBMQe@Ge@q@_@s@Yw@A[MWGUa@Um@q@AWQo@KO_@WIYOMYc@Sg@WkAQ_BTk@`@g@PONDJ?LMREPOPGHS\[LWRCNQPENKPCe@sCGgCIo@s@cD?YGWOQAGEWCo@Ms@e@uAWe@MQe@WUAW@{@ISEc@UOOMSs@m@]i@I[SQWa@u@y@MU?[BYP@LNb@JPGRDZ?JQRCXa@DAHWP?NKJURSf@Il@m@^{@@KHI?CCWe@HQCS?}@YS?e@Ge@Sy@Yq@k@UA{@HQESIMMMWm@k@GUa@{@QEWEW?WGa@g@QIe@Mc@[iA]UEQI[g@SMk@Sc@]OKUAQGk@Ag@VQ?wAKWCe@O_@e@SKUG[c@Ye@I[Ua@Qk@@UR?x@^v@hARIPMl@WXc@Hw@Zi@NIPAR@`@HLAXRRBVMDUE[@s@Hq@REJTPNd@Ab@x@TBPGA[DWJSFw@NQRAPJJRPl@NRTCPMPBPENKRi@TKRJFTTEFSNP@TNMREHYJMNOPGv@Fl@OX?HCR?^Zj@bECr@OIJRF\NPFTB?NB`@CVKj@y@f@_@d@WR_@^[\_@f@u@|A_AhAAH@ZPNLNVJZZ\\p@TJTXJFfAFBC^FRMTk@BEDUj@iAbAgAl@e@FKTc@NSDCNCf@c@VMJAhA@BALLf@IfAy@TGBEN?JBJDF?\KN?XQXFj@GP@`@Cb@W\GT?pAMBn@GVONAVNVPBJJPDVm@`@QFKJWF}@HIRAh@WLABSHSRIZGp@Ef@KBWCU?oAPJJx@@ZNn@t@tA@NVv@?PH^LXRCHK`@WNLGf@?L^RBWPDHNFBLRADDFF?d@Jb@PNPAFFFPHB|@B@BA@BPCLLj@TD?RJDFT@BDH@T`@Pp@LPP@LFj@@ZDHGPAPFb@GJ?@ELIJADKf@CDD@BB?FCPEFSJo@Qm@AWOOKS@YPMJSNORMz@BNJFVPGXi@CUKS?]`@Od@_@LQHUDiADWEUEgAJQXWNSROh@Cj@QREdAGOL@TNNJR?VBTRBHUJMPCt@VLNRDNLJTPHXf@PHP@TEHFFAEWQUEWCW?WKUC[@UFMlAk@^[Lq@LQPs@^[v@qBHu@@q@Ln@Xd@r@j@j@HT?PFNN|@jAh@VPMJQPQPIRC`@QREPALHV?LF^HL?BARDBDXG`@XJR@FAPBJCXDHNFLVDh@ATN\NNJRJl@PFJ?DFD?FWJQHU@WROPIPFT@b@IRBTCd@MPULSH[d@gAFUA[F[RMLOJSDUTk@DY?[Bu@?o@@YCm@OwBUoAMmB@UNk@@YKc@KQCq@BYb@STEPOBUIWEUTiBj@uBT}AKgACq@Os@Su@iAaC?YRELUHu@Lb@NNjAPh@C\?NFDAB@PA\@VHrACJ@FDx@KfAJd@@DEJ?JDXG@@r@AFGL?TGTDHEd@?DAP@\Ed@@JEX?BBT?BCl@FZIJSLmAHU@YDWPWH?h@Fj@?NEr@?TFP?HBJ?LHNb@Db@BDL@DFBPPj@AT@p@IRKPEXFTb@VJRCZWj@OJGVHRDTVV@f@Gt@DVLJd@@VDBHNFRPHNNLRBRD@DPFLJPAPFRPNh@FLTBNABCJCJDPRTHVl@BPU~@Dj@m@\KTMJYd@DXP@RGRAR@PETCf@F^]PIDEBQNSx@[bA_AV_@R_@PaAHKVN\`@Tn@BPJHFGFQAMI[NWH?DDBEf@GBCFCT?FFJPD`@LNHBNZPVZ`A@TLb@V^FBNPB?NZFHBLJBJTd@^RdA?RIX?FHJN?@DD@JJLBHFPCHDHd@BFNBHFR^HV@\Gd@Jd@Cf@Vf@VPDLPPBHDBDDBLHBL^Db@JHb@x@B`@ABOFQd@F`@@t@FNPRJZHd@JXEd@@PDVJJHVALDRHJ@BB?EP?HFH?TALBTDBFGJ?b@SLQ?ULOfAo@PGf@Cf@KRIj@e@LEZAh@Wb@GPI\GXMVWd@Q^CJTBVr@e@hAUh@EVH`@BL?DCHMXGf@AVIROJCVAPK^q@FEHBD@LLT`@DRHZJxAAHFh@J\BZCb@DPDd@VZHXHHB^JTDFd@XX\B?Vl@AXFl@Ab@AJBh@ATFx@J\CFLv@Ad@[nA@Rh@n@HTR?Tm@NORBNK^Gf@ANAFEZ?RDL?d@HX@^GX?\Hz@APHx@HTTTZt@\RDr@@B@v@?XNJ@XCT?t@Kb@M\URE`Ae@HEHSPOt@WFEVMNUZs@Ns@NK`@XRApA_@NIPSPIl@F`@@d@c@JSJIVg@`@c@NABD?^TCRIp@m@?YHIFGRINQb@[j@Gb@SZGRBTJPCRGP?h@EJ?LBd@IHG^AFHB?Qr@@TCHKLe@RMZEDQd@DZK^KL[d@KXCPSBAN?JQLCHBPPJBF?PDNH@DDN@JH^PX?^ERFBAN@LLF@LRBLBh@KZDT@@CJ_@b@AN@Lb@FJ^\JLZJLHPXPDH@JAd@Qp@Cp@@XKj@Dj@AJEJB`@GHAZINGTM`@D?JRFDNTPh@@ZHPH@PLH@FABCDUHSLQr@QTWD[n@UN?VGPQXDRE^CPBPJHCBBHGBKPWTI@CTMDBFKFBJH^GNOPIf@FPKT?PBPCd@B`@]NGXIR?Xa@NKPGLc@GUGm@JUHANILOB?RVXPL\J`@LRLJHTNHHPBRAPNNJ^VHRTTJP@PRJ`@PHDFZAF@LAD@FFDTHTPOVKb@YFCt@JHDXFTAPFTET?RFPLFCHBHTL@PC`@@LFZAz@g@LMBBPAZVHV@PELYlABHt@Ph@BLJD?LHRFf@Df@Ll@FPHBX`@\PFl@p@Rh@BT?r@G`@Bb@FDXQ\NDFVz@^`@J`AE\]b@IZ?l@GRKLWp@MPWTYb@e@?Qf@OJKVFn@MNUHK?IDKd@@XFZNLDV@ZEXLn@FLVPJRPH\@NFDHDZHHP^FTA^L\@TITLL?FGFGAMLSJGRBTCV?ZFn@Tj@R\FRDVFt@O|@It@i@lAq@l@{@j@MNUFc@T_@d@o@l@Wh@EX?z@Bh@JP@TFVEXGRXfBDH@VCXHb@FHFT?VNnAATBVZbAXl@Jp@T~ALPHn@ZxAXh@n@n@LNb@RPAHUDW^_A@QA_@Im@FYFCXAVUPWLMLCNQFUr@o@R[POJWRCZPJAHIRA\VNPJVPHPNTl@HTDV?TKRQNQF]`@Wd@Y^DV@TJNf@@TLb@@PHPNv@\ZAPDLLLRJp@KXEZ@lBRXJ@BBB^DJB@JABYH[?m@X}@@UPQJE`@?DBDFNDX`@NEDINC@MIW@[Kq@DKPQHEHMDC\?BBPCPKDGHAHOHALO@CZWT@JHR?BBBJXFt@EPIXi@TSZOXGd@WF?j@Qj@sAh@w@LGJOHc@Iy@?m@FYLUDEt@XP@TMFOPOPCXQFULMf@uAX]Le@LKb@M@CNKNBZh@\f@JVLNHRb@x@Rh@NLJEFIF?HEBBDE`@`@Pd@VJJ?DDHd@DL@JIRKNATX`@@n@EVCl@KT?VOx@Qf@BZJb@H~@J\?FLNPJVl@NRJDNRHHNZ@FCPQXGR@VAJHr@Gf@FNF@@DB@?BMNIR?PJZNL@ZDTPTNf@@\ALA^DXPh@?v@EX@TR?NKR@HABAEWRSXSn@Kh@g@BGVGTKX]NE`@AZFBBRFHFD?b@[HCDUG_A@GLGPMJEH@JKHEVCPGPAFBZ`ARPFVAt@Hf@Ah@FZDHCv@@NHHVb@Nf@NHNAJNJBBg@Ci@BUFOPKPWHSJy@RUJBLJXHVDFFX?DEH?JDj@ZP^Nr@Ol@?TFVLJPZD?b@`@TZHD\?HhA\`@N\JHH@VVD?TLF[TWJ_@@[?I]_AJg@g@eAIKQKC[Ls@PcBXiBLUXMJMJGBIAg@LSFe@FGFDTMVP`@JVBNJPDFBFCF@JKB?@EX?XKH_@HKA[BE@WAY@ICYLOHU\k@Vs@Tc@FE@UNe@FIBWH[T[L]LEH?PKd@ADEN@RLJJLDLl@\t@A^LPf@`@THZRTZJFV@VENHNGB@NKVLPCB@NAH@HHHBFH?HCHBF@@BA@BNBNHv@p@j@PVCJ@JJBNVPTAJFZ?@EHAP@HDFCHNNJHTB@JADF^NFFBHRL@JCF@DJCNLHEFDN?HEl@@RIHFD?HFF?DDR@HBb@?FDJ?JF?BV?DCLHN@FDDAJ@HALMBIAACUM]Eq@@WFQRQGU@WMQEm@_@UC_@GUEGc@OIa@Ym@OMOILOBWMo@MOHS?M?KIS?m@EUBWKm@@YJQGUBa@f@q@NORIPCPER?LLHVBTv@`@XH\h@TLVe@d@ILO@o@AQD[NYFCFWJSZ[F@FAHIPCRB^Pd@BX?PFR?RFF?JHFAZHZ?NOF?XUPCHBJH\\h@dABZLPHl@JPV`Af@IRBb@GFUR@PCz@GRIN@d@GFS@YIUV?KQQES?NNJPNJP?PGR?LMPMlAGPENHBEFAVBPW@KGESCKQ?KLSBUBIf@[VCJ@BANBHCL@HEHK?s@BKDIB?NNPHR?h@O\SRQPGJ?NOJC~@QRABTKPAV@LLNETDVATHf@@B@Gj@APIR@|@GPId@DRAPBx@]PBb@ZVDf@Ab@n@R@b@TTNBXEXBPRn@FHXJJ?ATNl@Hl@MZBTI`@?NEFE\IL@BD?BHAPOT?ZHH@JRL`@LDDX?\FJ?Bf@G|@Hb@j@n@DPJPBXLT?XTz@Zl@R@LPBPB`A@DJB@DAZKREVJpAKh@RB@TDXQ@SFLPJ@H?TGT?\DFARB^Vb@Rl@@VCNMvA_@FE\A\OHIZ?HNO`AAVCPC`@Gf@IL?FOh@Yb@ET@VEVGdAFVFH@HAlAI`@EH]dBGNGFGx@Mj@C\@XOp@Q`@Ox@Sp@CV_AxAMLKPGRFJB?LQVENDHDDAJDPCHJJl@TRf@MPNLVD@FRH@HPFDDHPLBGR?GO@GFCF@HEHFDAD@BCHCBBf@b@Rd@NJJPPH?d@@JJHCTHNBT`@MTCPDPAb@WR?`@]PIb@ED@@LXt@V~@?Z[pBIT_@VMVET^\FTWpASj@UTHr@CT[b@KX@NMPCT?l@KXCNGJCRA^LTB?NH?Df@PFFFTNTRPDn@LTHF@FEh@D\ANI^SVCTK`@Cj@@BEZHTNJRBJJJ?FUNUPI`@a@J?DCP?B@BAZDBDF?LG@CTE@IAALCBDBZF@BD@LDJAPB`@EfA@DH@BHFFHD?HEB?`@EZH`@Il@?h@Gn@B@?BGPANADC?EDAZGBCLADC?B@CNMHADYLAD?EDNJDBCBDJ@JLPDNXNCPJJ?BF^P^l@RNRTN`@ZVJj@DLLLHl@LNHPHZEVITQHQGONEXAn@HlAOOWEEBWTMP]V[\KFONSCIDKP_@TQh@MLG\?l@BRTf@FZDhA?TEJWLE?[RM@AA[?SJWHi@AEEAC?a@CIAUGO?OBAJ@ECAHJ^B\CHC@I?SOSCk@a@e@Ec@IQBQDQ?k@b@QXEp@@VHt@AR@lACNKJGXKPKJ]Pa@FEASBm@?_AROPIT?VRXF@JTJT@VDPG\?REHIt@RVD?HFNT?t@C`@?v@G\?`@PRR?p@e@NARGH@HFHHJXRpAZfABJ@PFNLPZTn@VN@NJb@PLNNj@VxCF\LfBLnAN`@FJLFNET?JCH@\PZDFBFLBL?PE^@PJVH?JEN?PGPCt@]TGN?FDJRHx@Tz@JBREhA?REf@?ZNF?JHNXH\H`@@\BNWf@KHK?QHo@TUEID{AFWJKRAXUj@y@B{@A]D]?QBa@ZMPEVFbAEVDd@?TDVGl@?Ve@v@Il@BR\TP?TKL?TPJP@JCP?f@BLC^WlA?V@XNJF?HFPMLSLCJIB?LMJAJB@DNH^|@Zd@LNJTXZFFN?BCFCZ]PG\JLLFNJh@J^d@n@`@XB?r@\LPRLTBXCVO^s@PYHIVKPAHEv@?DDP?NDVDr@\n@V^ZTHX\Nf@R^HFj@HL?NCRMf@v@VXVd@@DEFGBg@t@k@hB?BV^?TJBFN]\UH_@\@VXHn@b@D@FERARFRNd@JXJ`@VBRIREZSp@KPITYh@OLITSJWb@Gl@KRc@XIXUJc@d@g@LQNATOJSBQJIRQDT@v@SF?LGF@Ar@SvBITGH@Bq@]k@@MDM@?B[NOJIb@Jl@@VDTVn@Vd@b@PNLBVKPA^DFGZKPALAHFRY\Mh@BdAATGV@TFJFBJCDML@FF@THJFRATVj@Db@BFNF@BDBHHH@JJD?VLJQFCLB@LMNCH?l@EVBTNNd@P\\JPXv@?TETHRFXQj@_At@An@Td@?NCFDV@^HZPPB?LRJLDLEp@IT?F?PLl@f@`@Tn@\`@FXJHP@JFHCTJ^?DCNBJBF?ZNP?NBHJHBFFPRBVNb@^p@\Z^NNJRHTDRHFPH`@?PFXBZCL?TGN?LJn@QHADF`@CTBXGp@B|BGXCr@Ul@MPOJQFOPSHS?e@Ns@ZMGQ?UGI?WHADQHOBg@Di@EIGQBYCqABGBOCK@i@AIB]KE?GIQI[@GG_@@QLQBQAYOG?SNi@@OLQCCCSG_@[a@QOS][Oh@Wf@OLOFIUUCSDCX@ZLv@?XQLG\Jd@?tAYdBe@LUIa@WMQWD]Ou@Ug@H_@TUAIGYDCE@CPGWQKAM?WDOLQMEFMFADSTAPHJ@VLFVZ@`@DJIRQLKTEVFZ?PETOPIVATMPEJCJ@VMVK`@Dh@?h@HRBR?l@ETg@@SHMNQ@KROLS@OPOhABVQn@OOSAc@QS?UJSBSJm@FS?a@D}@DUGWSKCEKYUSYEUJQGMAKGOAQ@]IAs@@a@i@K]B_@HUMYCU[G[FQIOCOMSESDQGMFKEQRQCQFe@GQGUAOHSEULS?WB[b@SH]Ck@?]a@QDQHm@Ac@VSPSFSLQLQRKVEXATg@z@GRAl@KRa@VU?i@Ie@TORITI`@S`B?HDZEVMTe@N_@PMJAn@G\CFUFK?OBEHc@RIBIEI?s@Pc@ISDYCCAQ@KP[FONc@HcAj@CBI?SRC?MNY@GDAAK@IDEES@[LYBIHIMF{@?OWqBAs@?eACWNKFW@]EECKQiAAY@s@JYFg@FWB_BNYCeACUBe@LoABA@[QCEKIAIIMUEK_@[QIOO]OACQMSCgA`@{@Bc@\Ql@KNUCKWMSOJIRDXGTMNEV?VCHDZIJ@XINETEJUX}@PYTU@_@^I^Gl@QFQ?EHCH?TUdAOJGl@AVa@r@Sv@GPMRo@`@OPEK?UIk@HsAGW@SEQASBa@Ge@QY_@BOMCKEEEI[CQQIE]}@?]H]A_@DmBCk@D]L]Kk@KWGcDWUKEe@m@WiACYGMIEa@RQA]@g@AKGE@eAj@a@HWBa@LSA]KWSSEQ?QHm@t@S?SFS@e@H{A?SHUBq@Qe@Ee@VSBY`@k@PUJYFQ@QASOWg@MQi@AOMu@u@kBqAc@]GKKK]m@gAy@aAkAQO]QIOSKa@a@SIQSUIIKKKMYDi@C_AQEWAg@@IC_@Z[LMHa@`@QHONIRMNIX[r@e@x@KCWSSAa@FOCICS?SFS?QCWKQKWKI?ECKBQNYFIFc@NQLa@r@_@\C?UPCFSRELeAJKD_@ZOVQJ[^QNMFa@d@e@JQPu@d@K\?JFN?Ry@p@W\gAx@SRMHOTuA~@m@RIFE?EB_@HWL{AXc@B_@Ac@Is@CME]GCEQGSUq@_@o@a@k@WMOs@c@OUYSi@q@UIaAaAOGGISIIW@u@Cm@Ie@EkBb@gDAiADs@Ew@Bw@Bk@H_@@YPi@Fe@Cg@?k@Fa@Vg@LM@GTSXg@`@[BGRGTADEj@EFB~@?RERGf@_@RYB[FONy@LeASe@[e@QQa@{@KMQMMQYs@uAoASASGc@cASOSEOSSgAc@{@Cs@CMQYOIGKUy@SEONSO_@a@SF[d@i@Le@PQ\GFKBMAG@]CUMCCMGCGI_@c@kAAQ
20936284,KOREA FKT_2019_02_북한원효_버티컬,935.5,30.7,37.657819,126.957027,37.658101,126.963916,1220.0,643.0,12.0,i`zdFkh{eWIUOYSIW]C?CAEI[EEIc@@SKI]E_@MU?MIMEUEG?IECKQEOCA?ODE?IAWIa@C@CE@ICGGB@EIOGDQQC@QIQ?GCCE@GCEE??CTc@FWAOTUNSFS@M?s@RQDOEKa@SM?OIC_@F@DINA?EJ?LMB@PODBDEJS?EF?DGBKNWBYFIBKAE@CB@?G@?@IF@@EA@AEHCDO@BGAHU?OECL[AG`@y@BKASJWLEBCA@EEFO@BFE@??MGGHCDUDK@c@AA@GFCGK?G
22879588,이말산 (구파발-하나고),2115.2,1.1,37.636271,126.919184,37.642496,126.938169,1833.0,798.0,9.0,uyudF{{seWIOAFCEAG@OMYOCGGYJWSEMKEO?Ys@C_@II?OGSDWCE@EF_@Di@Ci@IWW[GW[{@@UTs@F]AG?IOq@Wi@IU?a@[_@@[[u@UmAIQk@e@YYO]YMYYEMIGMYGCGI@WHUV[b@w@f@k@Rq@Cm@B[AWHo@?gAU{@CWBGEM@Oa@aAA]CQg@s@G[?e@BQCg@Dk@CYCOMWGg@_@s@Yu@A[@]Ik@EOY_@Ec@?UBKAKFc@FO?QH]?KMk@BSEm@@OIG_@DSKQUWWm@{@c@y@GOIKWu@Q[s@q@UCMIKMWESK[e@SOY]GKIWa@WKU[OO_@IIGQGs@I[?EDMLm@P]?KGQ@SI{@GOKIBE?OQc@AU
6616050,북한산 둘레길 9코스 / Bukhansan Trail #9,1366.5,-2.8,37.637613,126.938219,37.647269,126.93858,4180.0,2046.0,3.0,abvdFyrweWEUIK_As@oBcBu@]eBcAi@k@c@k@iAiAcEiD[QGMAa@DsAECa@CYD]?[\SH]T_@l@[NYd@I^Uf@U^MZC@IECISQc@Do@I]B[?[Go@WSCG@SNgA`@MJw@nA]Ri@t@UDo@BMDc@XITODs@z@_A|@]Lc@X[P
6231503,Segment,661.2,13.1,37.636681,126.919556,37.638857,126.925544,2041.0,850.0,1.0,g|udFe~seWSEYYa@GQo@?IK_ACm@JqAGY_AqBAa@VeA?kASg@OOK{@YQg@oBWw@k@y@wBiCCi@Vo@
6081447,Segment,774.4,19.4,37.639754,126.967762,37.634618,126.969669,716.0,521.0,0.0,movdFok}eWj@wAJOB??BAIFE?KBAP@JCJBRGBIB?DEDQCGJ[F@@GF@@B?GDALQFBDAHABCHCH??IBFN@BE\QGK@NESFJHCJ?ZIDMXCDGAk@PIEKFEf@KJID?JGZ@JDL@JARIH@HCLQHGBQFCR@DBBDBGHAHF\CNDHELDHJCHBPNZB@FJCFN@?J`@GAMDID@LEB@JG@BTKDGHBABFAIP@DACR?THDGRGP?JA\F
6081446,Segment,363.4,16.3,37.643556,126.962352,37.642803,126.965395,1312.0,858.0,1.0,egwdFui|eW@QJWEG@IDKB]?MBCC@FCAMGED]@[FSDEDCD@?CDBM@FEPcADIKO?UB@BC?B@E@@DSRo@B[GFAHGF?QDMJMLiALi@NY
25894264,진옥자전거캠프-북한산(대남문.원효봉갈림길-백운대-대남문.원효봉갈림길)(JOBC),3363.5,-0.0,37.652486,126.962761,37.65237,126.962731,674.0,505.0,1.0,__ydFgl|eWGCe@Jm@ZIAUFOGIMG[?SGMRsAA_@BUCSDGEq@EICUEIIi@EIAQGQMOMWKGSWG[Cc@CICDCC[]EM@MHKEUD[C?AG?CBAA]B_@Ka@EAEOMQAQGKAWS_@GCCCEQ?OWaAAQ@UE[Je@@WESBUEOD]CWEIKKCa@Ma@KISCMGIKIQY[O]GEKSSSCKG_@@OCe@DyAK_BCMCa@@UE[IW?IOYKMGUCAG][}@Ke@@i@Fk@@UOuABMDGAEBGCK@KGo@@o@Mk@KMMs@mBwAAK@ECMAg@@s@Fi@Eq@QcAIw@Mc@ISKQGSEW?QF]SK[{@KICICy@CEMa@_@Ts@ZBN?JB@@@CA?DACC@IJIBC`@EB?FEBA^EVGDOPIBIIc@o@?DGDCDBJQ?GF?D?ABHA@B@?AFD?DB?FHKLPNF?E@GMAGB?KQ@CC?FIAEG?GCEGE@EARSLGB?BEFC@GD?JD?DFNDBJP@HJQHABHAKJYAGHIDI?CAACGDQRODI?GDBCOECCKEDH]D?NOJCZSBEB?EGDDBNLRNRB@CEB@FNCACHC@FN?@GC?BDRNFCFE?Zj@?LDHCR@JTh@`AxC@FBDHBDTCBCACBAHHZD@@ABFCNBNENDLELQVETWVALDTDH@EB?L@RHLATb@FB?ADD@GHPJFC?HBDJ@NHHDLBH?VFJJDFL@HG@APDRAHHTAJELF\C`@Lj@A^EJB^IH@FADBRAJGH?HW\JFJLNJHZj@b@?XBRCP@PLR?HDNBTEf@TlA@HGT@HBhBAHGLFLF^l@d@Rl@^X\b@N\f@~@Ff@C`ABVFp@Nx@CFBRCVNb@HNJH@Jp@|A?l@EVJl@ARGPDZP`@PRBPPd@`AfB\vAB|@Jp@EVSp@Dv@Hh@Dd@@DLDXERMXYNGT?TDFAAD
21091723,북한산 둘레길 10코스 / Bukhansan Trail #10(NEW),3686.6,0.4,37.647273,126.938358,37.662382,126.951122,356.0,283.0,1.0,m~wdFusweWBPyChC}@z@aBhAc@RiA\mANkABsCk@cC_Ba@Q{BmB}@o@a@m@_Ay@Oc@D}AE{AH_BTyAD{AAoCDm@@{@^sA?m@Em@Pk@v@}@Ze@j@m@fA]b@DjAOb@MZ_@LWNq@Hk@Dm@?W{BaD]]CK_AgAWc@aAu@Wi@{@u@Ki@Qg@Uc@Bk@CM]W[c@Sk@UOYL]]_@O[`@]Tc@JU`@AHc@Je@G_@GYOIS?Oj@qBFcALy@QiAI]C?CIUe@OmAe@K}@v@e@Rc@Ac@Kc@Uc@J{@MYbA]^s@bAe@J_@KYa@g@K]Yc@S}@U?j@Bk@CfAOh@FRUd@[\Kh@OzAI`@e@HgAVc@POAk@c@e@YLYI}AUsA?SUqBCCiAFaAe@YJe@@e@Ga@Sc@KU`@GX
1620967,진관동 산172 Climb,689.4,10.0,37.630568700000005,126.933519,37.6327406,126.93911195,4905.0,2266.0,2.0,_vtdFmuveWu@\g@DCCISE[B]@}@EcBGy@EM]AYKQUq@]CCCQC}@G_@GUCe@Do@P_@FQEMOCC[HcBEk@U}@Gi@AUCMSOg@k@KUISQmAEQIPIH
6931298,△북한산: Baekundae Summit Push,293.0,11.2,37.657673,126.979481,37.658648,126.977962,6589.0,4078.0,8.0,m_zdFwt_fWGDSBADSDS?QPGNDLFD@J@??HADKBBTE?ELOF?RGDIVCJB?ELB?E@ILOIQa@GGOHCHQFIJ@DJPNNCHBHNF@B
7150883,△북한산: Ui-Dong Road Climb,1757.9,11.5,37.66085,127.006598,37.657528,126.991698,2192.0,1165.0,10.0,iszdFe~dfWZjABAHPGDBADLD@@FD@JXXb@PPBFXTFJPLJTLLABJNFBTb@PLLRJDJPNJh@PDL`@LDLZTND`@b@HPNj@@h@ENAVBTFNTTHLVz@NTBRTL@JEd@BHAJ@PLd@N^Pl@PZDBHALHRF^Pf@FRHF?RRFRXNADJDDJTTHVD@?BDBADJN@b@Lv@@RHN@NBF@PCZBf@CVAp@Eh@@FCrA?d@Ff@TbB|@zBJr@FVDBJZLf@@b@[~@It@?\ENYtBSr@CLEFEVOb@Y`@k@`@q@Xe@XSBa@|@W\S`@]VADc@T
26627611,북한산(백운봉암문-백운대-봉암문),463.1,1.6,37.658086,126.979389,37.65802,126.979403,5954.0,3783.0,1.0,_bzdFct_fW?b@DN?PDJADDH?DKAENEDG^?LINIBMJITGEWa@KKG?IDCL_@TBA^R?FAJI@@JDDASBM?I]O?ENQNC@IAALGHBFFR\DA?ABJLGLMD[HCDIBSBEFIFC@KDMAC@QMIEQHe@
